epoch,train_acc,train_loss,valid_acc,valid_loss
390,92.92800236816406,0.30109495913028717,94.93000246582031,0.16852663573622703
391,92.6800025439453,0.30634289781570434,94.78000275878907,0.16777011147141457
392,92.86400263183593,0.30394008281707763,95.07000278320312,0.15716628171801567
393,93.04600260253906,0.29719411170482635,94.80000278320313,0.17055760937929154
394,92.87000260742188,0.296763135471344,94.88000244140625,0.16638877775669098
395,93.03600251464843,0.2982448585653305,94.91000283203125,0.16259202083945273
396,92.95800268554687,0.3014108127260208,94.87000261230469,0.158886280220747
397,93.01000243652344,0.2974152197551727,95.00000266113281,0.16586489376425742
398,93.06200241699219,0.29643838591098787,94.43000256347656,0.17729673267602922
399,93.09400251953124,0.2970453082752228,95.10000258789063,0.16315364373922348
400,93.10800253417969,0.2946963030719757,95.13000227050782,0.15869972220063208
401,93.26800255371094,0.28403502578258516,95.14000239257813,0.15885473953485488
402,93.15200242675782,0.29074644391059873,95.16000263671874,0.15792261035144328
403,93.35800260253906,0.28139443828582766,94.83000263671875,0.1729128102362156
404,93.25000241210938,0.2905368397808075,95.6100029296875,0.14599869766533374
405,93.28400224609375,0.28674845210552213,95.58000249023438,0.1477499772489071
406,93.136002421875,0.29088693650245667,95.17000268554688,0.16234610881209374
407,93.46800235351563,0.27668344278812407,95.33000266113281,0.1550211923956871
408,93.28600233886719,0.2899709744930267,95.76000285644531,0.1429374571710825
409,93.38200238769531,0.28239925565719604,95.18000244140624,0.15076481660604477
410,93.32000259277343,0.28136767894744874,95.74000290527344,0.13878386546075344
411,93.43600254882813,0.2817036189556122,95.57000224609375,0.14050820145010948
412,93.62200238769532,0.2738924347400665,95.46000246582031,0.14464462715983392
413,93.54400269042969,0.2739002872037888,95.23000261230469,0.16004415541291236
414,93.53000254394532,0.27341343124866485,95.3800026123047,0.15248667834997176
415,93.384002265625,0.28121396764755247,95.22000234375,0.1470697588801384
416,93.63400259277344,0.273211404709816,95.52000268554687,0.15419984155893326
417,93.75800263183594,0.2716594723176956,95.37000258789062,0.1523098077058792
418,93.68400278808593,0.2710995520067215,95.73000280761718,0.1427802923440933
419,93.58800260253906,0.2745417918539047,95.26000283203125,0.147107056337595
420,93.72400245117187,0.2703130673456192,95.20000275878907,0.16522517361044883
421,93.73400260253906,0.26663681730270383,95.05000261230468,0.1620209265589714
422,93.88800262695312,0.26280586448669435,95.66000251464844,0.1469551622003317
423,94.0360026171875,0.25871114441871645,95.20000246582032,0.15673109723329545
424,93.9860025390625,0.2615703527832031,95.89000246582032,0.14211804100275038
425,93.9380026953125,0.2580701186800003,95.82000270996093,0.14181251426637173
426,94.03200263183594,0.25310279363632204,95.27000222167969,0.15898198105692862
427,93.90200253417969,0.260389181227684,95.70000249023437,0.14262509312927724
428,94.17000249511719,0.2529953842639923,95.68000246582031,0.14825102433860302
429,93.91800232910157,0.25569902282238005,95.300002734375,0.15251868162155152
430,93.98000249511719,0.2559738329935074,95.87000266113282,0.14943409608900546
431,94.06000270507812,0.2574416461515427,95.53000231933594,0.1549203278541565
432,94.19000264648437,0.24917058079242707,95.59000283203125,0.14631519973576068
433,94.21800241699219,0.24562848016262054,95.510002734375,0.1614918839275837
434,94.30200251464844,0.24728061121463776,95.7500028564453,0.14548967239260674
435,94.45800256835938,0.24131791779518127,95.57000236816407,0.14002208818495274
436,94.24000256835937,0.2475591194629669,95.44000249023438,0.1586605259656906
437,94.36400251464843,0.24849799837112427,95.34000234375,0.1568464566245675
438,94.36200262695313,0.2441921599984169,95.62000268554688,0.14303549797832965
439,94.39000242675782,0.23765801772594453,95.58000219726563,0.14105570794045924
440,94.5240026953125,0.2367002596616745,95.40000251464843,0.152569739189744
441,94.41800235839844,0.24208003413677215,95.68000239257813,0.15030275532603263
442,94.78200275878906,0.228429043674469,95.96000251464844,0.14120862539708615
443,94.55200263183593,0.23770402868270873,95.74000246582031,0.14256106646060943
444,94.74600260742187,0.2305071778154373,95.4100026123047,0.1671138574719429
445,94.42200259277344,0.2383888210129738,96.01000263671875,0.13223176414370535
446,94.59000240234376,0.23299556949853897,95.91000251464844,0.1412920201972127
447,94.58600264160157,0.2351484496307373,96.02000258789063,0.14004572203755378
448,94.70200251953125,0.22843854233264924,95.64000256347656,0.15004856823682786
449,95.03600254882812,0.22183057648181914,95.71000270996093,0.14728848087191582
450,94.85600260742187,0.22367130978822708,95.57000249023437,0.14433896129727364
451,94.77000259765624,0.22410835181713104,96.05000266113281,0.13543497171401978
452,95.09200259277344,0.21513615751981735,96.10000268554687,0.1393232920408249
453,94.83800263183593,0.22410865426063536,95.8900025390625,0.13988837589919567
454,94.87600261230469,0.22112987165927886,95.99000251464844,0.1401451118707657
455,94.90400255859375,0.2230185440969467,95.92000283203124,0.1362557933330536
456,95.08000270996094,0.2146164527964592,95.44000239257812,0.16148734133839607
457,95.0400025439453,0.21381244692087173,96.07000275878906,0.14186913700699808
458,95.24600243652344,0.20953070746183394,95.82000249023437,0.13238377819657327
459,95.14400261230469,0.21060121310830116,95.83000246582031,0.1364151372268796
460,95.20400256347656,0.21254347618818284,96.14000251464844,0.13524849456846713
461,95.32600239746094,0.20560995399951934,95.84000251464843,0.1423152751237154
462,95.28600256835938,0.21053981390476226,96.06000227050781,0.13814093731939792
463,95.21600252929687,0.20805887498378753,95.82000270996093,0.1492667050331831
464,95.31200271484374,0.20481953813791276,96.17000261230469,0.12840539481639862
465,95.25000234863282,0.2079173125076294,95.78000266113281,0.1463685108691454
466,95.43000263183593,0.1973184577393532,95.9600025390625,0.13893485233187675
467,95.34200251464844,0.20680431277275085,95.9500025390625,0.13501717341169714
468,95.31200255859375,0.20113230391979217,96.11000258789062,0.12979860344976188
469,95.41600251953125,0.20098589907884598,95.95000261230469,0.14275503598898648
470,95.32800252929688,0.20221673313856126,95.88000263671876,0.14509705906808376
471,95.6680024560547,0.19349291190862655,96.07000239257812,0.14313869187533856
472,95.7360023046875,0.18880596853733062,95.82000234375,0.14036420418769122
473,95.80600270019531,0.18989826243638994,96.32000224609375,0.12692136599123477
474,95.77200251464843,0.1893031048321724,96.13000268554687,0.13502310973405837
475,95.72200251953124,0.1874611424136162,96.22000224609376,0.13292502558380365
476,95.75000254882812,0.19021449662208556,96.40000261230469,0.1308097391486168
477,95.69400240722656,0.18855151480197907,96.28000231933594,0.13392830241918563
478,95.86000245605469,0.18731242008209228,96.16000217285156,0.13585828337818384
479,95.83200257324219,0.18522441822648048,96.12000256347656,0.1337678391367197
480,95.85200243652343,0.18564049423694612,96.21000251464844,0.13287016872763635
481,96.04200254882812,0.177347909334898,96.17000258789062,0.13110403220653533
482,95.90200255371094,0.18054920303583144,96.40000261230469,0.12557743552923203
483,95.96800261230469,0.18273633113861085,96.12000270996094,0.13390584584474563
484,95.96600252441407,0.1808411329603195,96.34000239257813,0.13770453542172909
485,95.99200255371093,0.17797539038658142,96.15000227050781,0.143487422965467
486,96.18000260253906,0.1712428159570694,96.53000258789062,0.1250789639800787
487,96.05200263183593,0.17378000182151795,96.45000258789062,0.13030069001317024
488,96.27200249023437,0.16625983557224275,96.33000251464844,0.12849791831672192
489,96.10800270507812,0.1719283902025223,96.30000258789063,0.1275076952457428
490,96.2100025830078,0.16738527441740036,96.350002734375,0.12500838984549045
491,96.2840026171875,0.16971230072021484,96.40000212402344,0.1300808320492506
492,96.27000246582031,0.1664037942504883,96.41000266113281,0.1267230801552534
493,96.32800246582032,0.16410990737318992,96.46000270996093,0.12485718673169613
494,96.6020025,0.15750928573966028,96.40000278320312,0.1364175427019596
495,96.30400265625,0.16565436016082763,96.23000266113281,0.13150549882501364
496,96.30400259765625,0.1656686469423771,96.4300025390625,0.12389661042094231
497,96.52600254882813,0.15793927902936936,96.35000244140625,0.12808560210615397
498,96.49000258300781,0.15791284948587417,96.21000234375,0.1336204221174121
499,96.47600248535156,0.15746690782785416,96.12000244140626,0.13527851535528898
500,96.54200252929688,0.15560197447538376,96.49000285644532,0.12605439050756395
501,96.3580025390625,0.16100249573230743,96.45000258789062,0.1339151514738798
502,96.52800253417969,0.15985011025428772,96.35000302734375,0.13329554669857024
503,96.55400252441406,0.15538886734724044,96.11000251464844,0.13731346023976804
504,96.62600248046876,0.15375521686434745,96.42000270996094,0.13150854856073857
505,96.67200259765625,0.15300522525072097,96.50000244140625,0.1272573198340833
506,96.71000255859374,0.1535077136027813,96.300002734375,0.135687703409791
507,96.79800255859375,0.14661571197509765,96.55000263671874,0.13672295782472937
508,96.86000259277344,0.1448919339764118,96.40000249023437,0.1327299853414297
509,96.86400240722656,0.14583162182450293,96.44000268554687,0.13093152826577426
510,96.99600272949219,0.14064285281658173,96.5800029296875,0.13470843519866466
511,96.71200262207032,0.14975794682741164,96.59000266113281,0.13059480816423893
512,96.79800249511719,0.14491542462706566,96.60000285644531,0.12760867896974087
513,96.73600266601562,0.1453264275932312,96.55000241699219,0.12814973023682832
514,96.94400276367188,0.13812613785147668,96.45000229492187,0.1290816463381052
515,97.03600275390625,0.13774534481525422,96.43000239257813,0.13526202144026755
516,96.96800243164063,0.14367222564935683,96.5000028076172,0.13330234080553055
517,96.99200253417969,0.14148381526708603,96.45000270996094,0.13338785634860395
518,97.06600254394532,0.137699305011034,96.57000241699218,0.13127513769492508
519,96.97400256835938,0.14093534642875194,96.51000263671875,0.13380095733478664
520,97.03800265625,0.1370114901983738,96.44000288085938,0.13312148311734198
521,96.96800246582032,0.13664522094488143,96.55000283203125,0.12570330428034068
522,97.17400255859376,0.13129903497934342,96.34000261230469,0.13672224090248347
523,97.19200275390625,0.13013998700737953,96.58000234375,0.13078803948909043
524,97.27400267089844,0.12871689478635787,96.72000288085937,0.12591263693235816
525,97.30400255859375,0.12791216439843178,96.56000280761718,0.13287977617681027
526,97.23000262695312,0.13071256578564644,96.47000280761719,0.14111184594333173
527,97.28200262207031,0.1273610438454151,96.49000275878906,0.13788644219785928
528,97.34800245117188,0.12570558150529862,96.470002734375,0.1298408800341189
529,97.33200245117187,0.12368527356505395,96.560002734375,0.13046387988738717
530,97.37200254394531,0.12647124310851096,96.49000268554687,0.12992854701839388
531,97.36000253417969,0.12382713338971138,96.46000290527344,0.13861198034919797
532,97.32400254394531,0.1268799267923832,96.54000256347656,0.13037414889112114
533,97.46400258789062,0.12101312676906585,96.6400025390625,0.1279898114401847
534,97.52800248046876,0.11633591258883476,96.55000305175781,0.13201698640808462
535,97.55400278320313,0.11733139848470688,96.56000288085937,0.13426988413333893
536,97.55200252929687,0.1163360933637619,96.71000258789063,0.12700263666212558
537,97.41400265625,0.12268784406542778,96.76000275878906,0.12874925355874
538,97.6120026220703,0.11487406564116479,96.570002734375,0.13339529116228221
539,97.44800246582031,0.12169191725969315,96.6700025390625,0.1259943191975355
540,97.55600258300781,0.11712864704012871,96.60000241699218,0.134035616703704
541,97.39000243652343,0.12165883254647256,96.54000263671875,0.13278764430508017
542,97.4420023828125,0.11843731354475022,96.560002734375,0.12970019772537053
543,97.51600245117187,0.11854593988716602,96.70000239257813,0.12836746461838483
544,97.65800262695312,0.10982609144687652,96.81000256347656,0.12806189778726548
545,97.49400255371094,0.11706365891337395,96.85000290527344,0.12562499346993863
546,97.58000246582031,0.1145523639678955,96.7600025390625,0.12930915050376207
547,97.67200254882812,0.11106144743442535,96.75000278320313,0.13273029730841518
548,97.63200252441406,0.11404404444098473,96.70000275878907,0.12808378908578305
549,97.68000250488281,0.11423695910811424,96.69000278320313,0.12998813411854207
550,97.65000241210937,0.11011289078414441,96.73000261230469,0.1267623124882579
551,97.72200248535157,0.11146247166275979,96.66000249023438,0.12532439128011466
552,97.60800236816407,0.11470208823680877,96.80000295410156,0.1248829595707357
553,97.79600239746094,0.1081464682674408,96.85000275878906,0.12520441981703043
554,97.80600235839844,0.10793354503631591,96.86000302734375,0.12797118866778912
555,97.79600245117187,0.10763468111276626,96.82000290527344,0.12608342341817916
556,97.78000244140625,0.10710264581799507,96.84000249023437,0.12819010802134873
557,97.74200254394532,0.11115464500069618,96.76000268554688,0.1288056329458952
558,97.78200257324218,0.10792946145296096,96.80000251464844,0.12756336249262096
559,97.75800259277344,0.10864494975149631,96.82000261230469,0.12889399563595652
560,97.82800241210937,0.1069062815129757,96.81000270996094,0.12704765102602542
561,97.73600272949218,0.10891850559771062,96.77000283203125,0.12736945061422886
562,97.86200248046875,0.10608131468713283,96.87000285644531,0.12675684052538128
563,97.83200250976563,0.10531307497620583,96.85000297851562,0.13032016787081957
564,97.73000252929687,0.10843506336569786,96.8100029296875,0.12930952257327735
565,97.84600259277343,0.1071575794839859,96.80000288085938,0.12856988743431866
566,97.73600266113282,0.10777415855169296,96.79000256347656,0.12648007460683583
567,97.75400239746094,0.10884960626602173,96.82000278320312,0.12697331338077783
568,97.75800243164062,0.10898905094861984,96.74000288085938,0.12895687240064144
569,97.94000251953125,0.10182314416468144,96.83000266113281,0.12793299596831204
570,97.76600245117187,0.10598205545663833,96.81000278320313,0.12738333706893026
571,97.95600257324219,0.10536896090626717,96.82000268554688,0.1276657325807959
572,97.84800234863282,0.10851546894907951,96.78000270996094,0.12616364535279573
573,97.83800249023437,0.10608891524910927,96.8800029296875,0.12664110926054417
574,97.850002578125,0.10423335859060287,96.85000275878906,0.12824181649126112
575,97.83600243652344,0.10559078778386116,96.87000270996094,0.12763761596418918
576,97.90400262207031,0.10294875295877456,96.87000285644531,0.12747165064290167
577,97.97600248046875,0.10163879071593285,96.85000290527344,0.1273629261814058
578,97.93400245117188,0.10173246511042118,96.79000283203125,0.126637413405627
579,97.84400246582031,0.10790733441591263,96.87000270996094,0.12659113920778037
580,97.8720025,0.10507085255384445,96.88000283203125,0.12645342343226076
581,97.76600247558594,0.1055349865758419,96.84000278320312,0.12597819788455963
582,97.8680025,0.10414026256799698,96.86000280761719,0.1263355377085507
583,97.79400239746094,0.10797384510040284,96.92000288085937,0.1254702063821256
584,97.93000256835937,0.10267627716422081,96.89000266113281,0.12518329293206334
585,97.75800254394531,0.11003035946011543,96.83000280761719,0.1258577353730798
586,97.97800254394531,0.10148594959259033,96.83000280761719,0.12517215024977923
587,97.84000259765625,0.10706546805620193,96.84000263671875,0.1259455770161003
588,97.86800251464844,0.10400300274133682,96.85000283203125,0.12690765707828106
589,97.89800245117188,0.10492934877872467,96.85000290527344,0.12671897853575648
590,97.80600237304688,0.10785798747420311,96.87000263671875,0.12503891808241605
591,97.93600242675781,0.1032274200296402,96.84000300292969,0.12653638277426363
592,97.87000256347656,0.10604931817293167,96.80000280761719,0.12452207123935223
593,97.86400260742188,0.10639903260290623,96.90000285644531,0.12743334041312337
594,98.00800245605468,0.1011234118938446,96.88000283203125,0.12664395128414035
595,97.81400239257812,0.10863575881361962,96.90000278320312,0.1255756293617189
596,97.86400250976563,0.10954981159925462,96.93000263671875,0.12538451960608363
597,97.92800244628906,0.10449426265954971,96.90000270996094,0.1269038187161088
598,97.83200236816407,0.10852472767949105,96.89000266113281,0.12538289225548505
599,97.97800247558594,0.10349597982287406,96.86000288085937,0.1262455190241337
