104,3.7487770572712247,1.6310878125,62.86199997558594,85.22200008789062
105,3.7263759977043596,1.619433125,62.73,85.23200001464843
106,3.7261874933730406,1.5998334375,63.20400004882813,85.89200001220703
107,3.738899445845596,1.701774375,61.53000003173828,84.63400000732422
108,3.7004626588220404,1.5666465625,63.72999994384766,86.04000006103516
109,3.7169525592137176,1.6278940625,63.06600001953125,85.57600016601563
110,3.6926320452468997,1.604320625,63.337999873046876,85.5500000390625
111,3.6771564625389654,1.6937290625,61.371999921875,84.2340000366211
112,3.7282790304222515,1.578805,63.781999990234375,85.90799998046874
113,3.705189374340842,1.6727815625,62.62999993896484,85.08600006347656
114,3.6913703823203,1.597625625,63.36800006591797,85.80600005859375
115,3.7011648347063097,1.66412625,62.52600002685547,84.91000000976562
116,3.6969360381045893,1.5659046875,63.913999951171874,86.08800006591797
117,3.7011373318049627,1.6363009375,63.19199990234375,85.71800006591796
118,3.68836999818346,1.5250325,65.2180000732422,86.70400005615234
119,3.6468929269225927,1.58821484375,63.884000014648436,85.9600000024414
120,3.6753903648657693,1.5548984375,64.17000002441407,86.42599998046875
121,3.6820144077827193,1.58271625,63.70000001708984,85.91199993164062
122,3.655570315407516,1.563516875,64.31600004394531,86.25200010742188
123,3.6711317750134733,1.659890625,62.816,84.84600006103516
124,3.646106868521637,1.6457765625,62.817999936523435,85.464000078125
125,3.6572167785499383,1.554133125,64.31200012207032,86.16800000732422
126,3.6440444976339443,1.50126796875,64.99600008789062,86.72800005126953
127,3.657541096139606,1.5484790625,64.65600006835938,86.60200003662109
128,3.6318855696711045,1.5367215625,65.22599993164063,86.81200000488282
129,3.6076515662117323,1.5737609375,64.56599998779296,86.40600008789062
130,3.6092384918974925,1.50933859375,65.22999993164062,86.86200005371094
131,3.6466099779330876,1.5463625,64.91599998535156,86.47399998046875
132,3.6292657455281043,1.5270278125,65.2780000415039,86.80400011230469
133,3.6318290542620684,1.6015559375,63.83200004638672,85.66000001220704
134,3.6118641534685096,1.550505,65.2000000390625,86.68000005859375
135,3.613444373100181,1.55969,64.93199999023437,86.52000003173828
136,3.569806422688306,1.48736875,65.37200009765625,87.17399995605469
137,3.5973322706188515,1.5580496875,64.19799994140625,86.18400010498047
138,3.60285537988479,1.5749796875,64.25800004882812,86.32800008300781
139,3.580944699141132,1.5245165625,65.29200014160156,86.8860000805664
140,3.5815356273855237,1.505870625,65.30200006835938,86.87200008300782
141,3.5586107775090565,1.5276696875,65.06399996582032,86.69800018554687
142,3.5901047868762657,1.5127728125,65.68599999511719,87.03800006103516
143,3.5650671140759225,1.5412528125,64.778,86.64200008789062
144,3.5525395306055385,1.47842546875,65.9439999633789,87.35000000488282
145,3.5965264634485052,1.4997446875,65.61000001220702,87.06800006347656
146,3.551346617844952,1.54889,64.70600002197266,86.6279999560547
147,3.524630351809344,1.4854225,65.56399997070312,87.07399998535156
148,3.553808063162351,1.52086171875,65.37399999023438,86.89000015869141
149,3.5315316690134235,1.4650078125,66.27199996826172,87.42600005859374
150,3.538484697534695,1.49297921875,65.63599993652343,87.40000008300781
151,3.549364477785816,1.5249259375,65.13800004394531,86.84000003417968
152,3.557417219515788,1.484495,65.58400004150391,87.10999992675781
153,3.5269363175958004,1.45456375,66.51200008056641,87.78800002441406
154,3.540591767228316,1.5104403125,65.95800001464843,87.342000078125
155,3.524705724115179,1.481418125,66.29800000732422,87.46
156,3.5277215204114154,1.4759753125,66.15000001708984,87.26400005371094
157,3.4902358831888716,1.470308125,66.07200008544922,87.41400002929687
158,3.480576944407895,1.49016890625,66.23800013916015,87.25800013671875
159,3.4826534035373102,1.463200625,66.15600009033203,87.33200002929688
160,3.449022900335287,1.508888125,65.48000007324218,87.21000002929688
161,3.478755026169821,1.4231828125,66.92200014160156,87.99400008056641
162,3.450088011949156,1.42789125,66.93799997070313,87.89200003417969
163,3.465958673803758,1.43888484375,66.60800001464844,87.65399995117187
164,3.466504929323684,1.47354,66.23599992675781,87.58800000488282
165,3.4550371703012943,1.466964375,66.1939999584961,87.65000003173829
166,3.4760490387997076,1.44943109375,66.43200006103515,87.390000078125
167,3.4588754137404325,1.4486909375,66.3180001171875,87.60800015869141
168,3.4564127542175944,1.4126840625,67.27600014404297,88.28799992431641
169,3.447637197378841,1.415938125,67.27199993652344,88.146000078125
170,3.425829061288187,1.4149778125,67.40600000976562,88.08400008056641
171,3.421074233922607,1.38251625,67.95000005371094,88.50599997558594
