epoch,train_acc,train_loss,valid_acc,valid_loss
390,91.83600249023438,0.34334597814559936,94.66000227050782,0.1633862012386322
391,91.8040025390625,0.34956578633785246,94.42000280761718,0.17385257954597474
392,91.83800259277344,0.34279168732166293,94.65000239257813,0.16887837767004968
393,91.87800236816406,0.33834976093292235,94.73000236816407,0.1721802386879921
394,91.84200258300781,0.3471071965694427,94.94000227050782,0.16083906433582307
395,91.97600256835938,0.3413236873626709,94.64000236816406,0.16416713730096816
396,91.93800267089844,0.3379952636909485,94.91000251464844,0.15632396625876427
397,91.80600255859375,0.34273629933834077,94.92000249023438,0.15249194511771202
398,91.98200261230468,0.3338053767871857,95.00000266113281,0.15208901740908623
399,92.18600251953124,0.3312840044212341,95.54000251464844,0.14519097034931183
400,92.0580023828125,0.3347120344638824,94.80000249023438,0.15737804143428802
401,91.98600234863281,0.33447831077575685,94.43000290527344,0.1780724339544773
402,91.96200250488282,0.33318643262863157,95.09000244140626,0.16008299509882926
403,92.20800257324218,0.3315926578712463,95.24000222167969,0.15258609976172446
404,92.33800258789063,0.3249391379165649,95.00000300292969,0.16704156277775764
405,92.25000261230468,0.3266881245851517,94.71000285644531,0.17481850790977477
406,92.37000258789062,0.31983013085365297,94.95000270996094,0.15963794502019882
407,92.28800247070312,0.32156392377853393,95.25000234375,0.14638251941800118
408,92.34600249511719,0.3271897637462616,95.14000283203124,0.15549173076748848
409,92.40800247070312,0.3173284478712082,94.35000285644531,0.17647016491293907
410,92.27400254882812,0.3274057161569595,94.81000261230469,0.16822312220931054
411,92.34400264160156,0.3220862031364441,95.19000239257812,0.1628579193651676
412,92.55000270019531,0.31611456624507905,94.81000261230469,0.17094625042676925
413,92.45600252441406,0.32106289375305175,95.21000229492188,0.15191832720637322
414,92.64800251953125,0.3114931472015381,94.87000239257813,0.17253407425880432
415,92.60800254394532,0.31293184937477114,95.5000025390625,0.1476154441714287
416,92.44000250976562,0.3159630024576187,95.52000212402343,0.1426314935863018
417,92.45000255371093,0.31536830513477326,95.3900028076172,0.15101710522174835
418,92.5340025439453,0.31250816688537597,95.240002734375,0.14669384307861327
419,92.60200270507812,0.31300371796607973,94.71000263671876,0.17336058796048165
420,92.83400243652343,0.30360672976017,95.18000236816407,0.14816170035004617
421,92.89400264648438,0.3038629878616333,95.45000266113281,0.15135559086203576
422,92.70800256347657,0.3068469620370865,95.25000239257812,0.15045235100984575
423,92.93600269042969,0.29847262229919436,95.03000278320313,0.157786228454113
424,93.048002578125,0.30002661117076873,95.46000234375,0.1459222697198391
425,93.09800248535156,0.29087665966510773,94.70000249023437,0.17336560665369033
426,93.09600244140626,0.2951788484144211,95.31000278320313,0.15584127735495568
427,93.09800255371094,0.2936173886919022,95.41000239257812,0.14830881431102752
428,93.07800254394532,0.29518077209472654,95.48000278320312,0.14726647762060166
429,93.0200026513672,0.2928607155990601,95.50000239257812,0.1536462927699089
430,93.13200240234374,0.28951049320697786,95.51000258789063,0.1495216970205307
431,93.31800250976562,0.2837628822994232,95.10000256347656,0.15780311665534974
432,93.05000252441407,0.29543903713226316,95.66000251464844,0.14890538856983185
433,93.21600254394531,0.2894764379167557,95.51000275878906,0.14190214562416076
434,93.31000262695312,0.28620970623493197,95.25000231933593,0.151635411798954
435,93.19400266113281,0.2852204451227188,95.5200029296875,0.14379337784051896
436,93.37000250976563,0.2817784992647171,94.92000278320313,0.1585415789783001
437,93.37000255371093,0.2827981230020523,95.42000251464843,0.1467595493197441
438,93.50200242675781,0.2752845559024811,95.61000290527343,0.14770231452584268
439,93.354002578125,0.28021604513168336,95.63000263671876,0.14328421496152877
440,93.41400252441406,0.278182389318943,95.31000249023438,0.14713100380897523
441,93.5860025,0.2729206561517715,95.37000261230469,0.15177259880304336
442,93.624002578125,0.2733816332912445,95.18000288085938,0.15623082962036133
443,93.68200258789062,0.2713303822803497,95.81000266113281,0.14335653960108757
444,93.43400249023438,0.2758313959789276,95.48000258789062,0.1440984137535095
445,93.54200254394532,0.27245225253105165,95.45000258789062,0.14565352473258972
446,93.59800256347657,0.2731881829547882,95.54000244140624,0.1421986228466034
447,93.52600252929687,0.27385939011096955,95.52000249023438,0.14922954432964325
448,93.67200248535157,0.26813267518520356,95.6800029296875,0.1415301657617092
449,93.62800242675782,0.2697408749651909,95.94000212402344,0.13465884770751
450,93.99400255371094,0.258118504152298,95.34000234375,0.1491478186070919
451,93.88400256835938,0.2583999805688858,95.720002734375,0.137911159992218
452,93.87800258789062,0.26323204734802247,95.83000268554687,0.13673812156915666
453,93.66200256835937,0.26300171451091764,95.70000229492187,0.14414131827950477
454,94.07800260253906,0.25343800520420073,95.8900025390625,0.1397193444788456
455,93.93400252441407,0.2567463896894455,95.58000278320313,0.14392818423509599
456,93.99600244140625,0.2531412437272072,95.64000278320313,0.1382017460078001
457,94.14600262207031,0.25387831941127775,95.43000261230469,0.15472206849455833
458,94.12800261230468,0.2532695459127426,95.86000266113281,0.13557243407964706
459,94.10800258789062,0.2528547103500366,95.65000231933594,0.15348339872211217
460,94.0840025,0.24950848481178284,95.67000234375,0.14176809698939324
461,94.21200250488282,0.2513386054944992,95.6100022705078,0.13859126738160849
462,94.29400251953125,0.2426771634912491,95.78000200195312,0.13714801666736604
463,94.31200239746094,0.2393701764345169,95.73000256347656,0.14160369968414308
464,94.29000260742187,0.24435519893169402,95.95000249023437,0.13787413801550866
465,94.41400258789062,0.24014426349639892,95.86000268554687,0.1400691036760807
466,94.53200250976562,0.23596557567596435,95.79000266113282,0.13892420028448105
467,94.46200244140626,0.23432620370149612,95.82000263671875,0.14036623897552492
468,94.62200268066407,0.23172315766334534,95.95000268554688,0.13959923982024192
469,94.57800258789062,0.2351112011384964,95.68000246582031,0.14007827912569046
470,94.61400279296875,0.23556975506782532,95.87000266113282,0.1324676653802395
471,94.82000232910156,0.22473115802288054,95.87000280761718,0.14204629687666892
472,94.55400271972657,0.23025141080379485,95.95000305175782,0.13570089581310749
473,94.52600255859375,0.23232937447309493,95.93000244140624,0.1434222678333521
474,94.67000262207031,0.22886566643238068,96.25000261230468,0.13169169223308563
475,94.69600255859375,0.22384853960037232,96.16000246582031,0.1343600092113018
476,94.79200237792969,0.22407571058750153,96.05000288085938,0.13548608575463295
477,94.74000242675781,0.22622483146190644,96.1000025390625,0.1337939661845565
478,94.94000271972656,0.22186406279563903,96.14000258789062,0.13752868930399417
479,95.00800252929687,0.21773103014230727,96.00000300292969,0.13391866453588008
480,95.15400234375,0.21414191110134126,96.03000251464844,0.1354100416481495
481,95.13200252929687,0.2136994069314003,96.06000256347656,0.13400397421121596
482,94.84200259765625,0.22162220793008805,96.05000314941407,0.13756919683814048
483,94.95400249023437,0.21996714039325715,96.25000239257812,0.12791978236436843
484,95.14600243164062,0.2149725223302841,96.07000246582031,0.13384143459498882
485,95.31600250488282,0.20635744867801667,96.0000028564453,0.13666126987040042
486,95.20200249023438,0.2082676250052452,95.90000280761718,0.1337283457815647
487,95.14600254882812,0.2101961864209175,96.09000268554688,0.13005664202868938
488,95.07600252441406,0.20711864948749542,96.1600025390625,0.13016835652589798
489,95.3600025390625,0.20324841552734374,96.30000227050782,0.1284066008552909
490,95.20800246582031,0.20764808904647827,96.17000258789062,0.1273497120320797
491,95.3560025732422,0.20039294297456742,96.23000266113281,0.12603986150324345
492,95.40200263671875,0.20007716499328612,96.30000263671874,0.12567016702890396
493,95.49600244140625,0.19481321526765824,96.2500025390625,0.1258382261902094
494,95.41200250976563,0.19715946022748948,96.12000278320312,0.12849914407134055
495,95.54800252929688,0.19497927145004273,96.34000217285156,0.13028953170478344
496,95.4840025390625,0.19726398121595382,96.26000295410157,0.12435861823558807
497,95.67400244140624,0.19231632190465928,96.21000270996093,0.1306030027627945
498,95.71200237304687,0.19201627910137176,96.41000258789063,0.12724788649380206
499,95.51600242675781,0.1927536643910408,96.22000275878906,0.1331793390929699
500,95.67000251953125,0.19351504451274873,96.11000258789062,0.13399422501325609
501,95.77400245605469,0.1875039971446991,96.12000219726562,0.1299262360602617
502,95.75600243652343,0.18668978524684907,96.41000258789063,0.12892734558284283
503,95.73400241699218,0.18400581687927245,96.22000246582031,0.12872014948427676
504,95.73400248535157,0.18539151340961457,96.31000268554688,0.1271278069972992
505,95.92600250488282,0.18166968359708785,96.230002734375,0.1353819547995925
506,95.97800260253906,0.17900447523355484,96.42000263671875,0.1271983542650938
507,95.82800248535156,0.18075902867794036,96.06000278320313,0.139475532245636
508,95.77600254882813,0.18466251210212709,96.25000246582032,0.12660004008710385
509,95.86400258789062,0.17885488425254822,96.3400025390625,0.13366828703284264
510,95.9800024658203,0.17910861602067948,96.41000288085938,0.12692253319323063
511,96.02400240234375,0.17641400366544724,96.27000270996093,0.13030770163089037
512,95.95200260253907,0.17795579251646995,96.34000246582032,0.13013207187652587
513,96.06000250488282,0.17218993004322053,96.33000263671875,0.1279353752195835
514,96.03400243652344,0.1729963613986969,96.31000261230469,0.12805234059095383
515,96.05400255371094,0.17308778281688691,96.32000266113282,0.12894603917896746
516,96.19600248535156,0.17174622482061386,96.36000249023438,0.12982040040344
517,96.05000246582031,0.17062618041992186,96.43000275878906,0.12904351510107517
518,96.14200257324218,0.1661056262612343,96.590002734375,0.12502309285849333
519,96.2740026171875,0.16807640470027924,96.52000305175781,0.12388178836703301
520,96.24400248046875,0.16412019731998442,96.57000249023437,0.12341685942709446
521,96.33400248046875,0.1643876438641548,96.57000234375,0.1267100610151887
522,96.15200256835938,0.17061770565748216,96.3700025390625,0.12706068963781
523,96.36600233398437,0.16096405656576157,96.39000270996094,0.12691084202378988
524,96.43600259277343,0.16338639834284782,96.55000239257812,0.12591094823777677
525,96.47200243164062,0.15873520062923432,96.66000270996093,0.12059727585166692
526,96.38200268554688,0.16010039206147195,96.55000268554687,0.12050536482334137
527,96.52600264160156,0.15855209177017213,96.49000268554687,0.12935129118561745
528,96.4600024609375,0.16048905608057976,96.47000251464844,0.12673741713166237
529,96.47000253417968,0.15708739558935164,96.46000268554687,0.12812075000405312
530,96.49400263183594,0.15595887457370758,96.49000275878906,0.1280419805198908
531,96.48600235351563,0.15697373935461045,96.64000283203124,0.12790964590609075
532,96.49200270019531,0.1612962535560131,96.6100025390625,0.12635963838994502
533,96.46200258300782,0.15572185888290405,96.36000263671875,0.1262726534664631
534,96.68800258789062,0.15060275692105293,96.54000285644531,0.12003385186940431
535,96.60600251953124,0.15184387507915498,96.41000258789063,0.12540286473929882
536,96.6400027685547,0.15208053118944168,96.620002734375,0.12279477935731412
537,96.70800245605469,0.14948337769031525,96.42000270996094,0.12796690242290495
538,96.62600248535156,0.14822744186162948,96.67000246582032,0.12230384903848171
539,96.59600266601562,0.1558407194364071,96.52000246582031,0.12600488518327474
540,96.71400249511719,0.1507303283905983,96.62000266113282,0.12599340565502642
541,96.65400242675781,0.15411318306922914,96.61000261230468,0.12506745027005672
542,96.65800249511719,0.150459028134346,96.61000261230468,0.12301250031143426
543,96.74600267089843,0.14688301369845866,96.60000278320312,0.12644134861826897
544,96.6780026171875,0.14800302766919135,96.70000297851563,0.121224274918437
545,96.70400259277343,0.14851859722852706,96.5000028076172,0.12062132708728314
546,96.7600025048828,0.14316299086093903,96.66000278320313,0.12090542506277561
547,96.88000253417968,0.1401757295525074,96.61000305175781,0.12380424243211746
548,96.92000264648438,0.14291931070923805,96.67000290527344,0.1189332824587822
549,96.87000258300782,0.14070913588762282,96.79000290527344,0.12054848412722349
550,96.97400257324219,0.13841659606456758,96.75000270996094,0.12367029031217099
551,96.88800253417969,0.14064140037178993,96.78000256347656,0.12312671130597591
552,96.92600256347656,0.14111696364045143,96.75000256347656,0.11853628783226013
553,96.8340026171875,0.14188136363267898,96.770002734375,0.12423261842131615
554,97.06400245117187,0.1368346904909611,96.67000283203124,0.1241168944746256
555,96.91600250976562,0.1373209689426422,96.79000268554688,0.12350196884274482
556,96.95600264160156,0.13960519124269485,96.7700026611328,0.12074604726731777
557,96.97000242675782,0.1381982139992714,96.69000249023438,0.12022277908623219
558,96.98200256347656,0.13784460356116296,96.80000251464844,0.12181834411621094
559,96.97600260742188,0.1362257131564617,96.75000256347656,0.12377910127341747
560,97.02600249023438,0.13581789142012596,96.72000270996094,0.120759777623415
561,97.06200237304688,0.13558180818557738,96.67000268554688,0.12387016009539366
562,96.96800250976563,0.13435502309322359,96.7700026611328,0.1206866704210639
563,97.03200263671874,0.13542753599762916,96.75000270996094,0.12371816547587514
564,96.89600247558593,0.14190230926394462,96.76000268554688,0.12007952014654875
565,97.1360025,0.13382590512752532,96.70000261230469,0.1211929571300745
566,97.01000260253906,0.13714921643853187,96.71000266113282,0.12049379739910364
567,97.0480025390625,0.13313899893283845,96.72000263671875,0.12096320454478264
568,97.02400266113281,0.13581532653808595,96.7000025390625,0.11993545250073075
569,97.10200274902344,0.13622087663054466,96.72000285644532,0.120707825807482
570,97.11200255859374,0.13473750026464462,96.81000278320313,0.11971915423050523
571,97.14200256347657,0.13479692234992982,96.82000283203125,0.1209622562982142
572,97.09200270507813,0.1326654318022728,96.800002734375,0.12005689338222146
573,97.12000244140626,0.1347285069823265,96.7900025390625,0.12043082953095437
574,97.1420026123047,0.13399549941897393,96.83000266113281,0.1216357668556273
575,97.1540026171875,0.1320338128733635,96.78000278320313,0.11997173645198345
576,97.09000255371093,0.13439973301768304,96.83000258789062,0.12056494427546859
577,97.19400259277344,0.13139232839941978,96.83000258789062,0.12035888630449772
578,97.14600255371094,0.13140508976340293,96.94000261230468,0.12059423334747553
579,97.14400260742188,0.13280781144976617,96.92000295410156,0.11977734010517598
580,97.04600258789063,0.13609762927174568,96.95000295410156,0.12036072726100683
581,97.22000271484374,0.1276482920873165,96.93000270996093,0.1183492442317307
582,97.03400263671875,0.13419060329675675,96.97000283203126,0.11950158386081457
583,96.99400245605469,0.1375761444783211,96.97000297851562,0.12004676553532481
584,97.06000256835938,0.13415835052609443,96.93000278320312,0.11809942225962877
585,97.05400248535156,0.13544354323863983,96.93000278320312,0.11930759069174528
586,97.08200243652344,0.13162851602733136,96.9300029296875,0.11965635759606957
587,96.93800267089844,0.1392322911441326,96.94000290527343,0.11877794336229562
588,96.92800270019531,0.1405341613662243,96.93000307617187,0.11938559846431017
589,96.99000250488281,0.13479651515960694,96.94000290527343,0.11852641137242317
590,97.03600254394532,0.13649668298125267,96.94000275878906,0.11925872034877538
591,97.02800256835937,0.13570889637351036,96.92000280761718,0.11980064986050129
592,96.91000245605468,0.1382474250328541,96.88000283203125,0.11983130436390638
593,97.16000256347657,0.13527859036564827,96.86000288085937,0.11877935544922948
594,96.96400265136718,0.13959782263040543,96.87000278320312,0.11848411857560277
595,96.96600250976563,0.14128128276348115,96.92000280761718,0.11964322141706943
596,97.07200263183594,0.1352729944241047,96.92000288085937,0.11945967483595013
597,96.96400263183594,0.14047875430345536,96.93000270996093,0.12028687987625598
598,96.93800267578125,0.13802317622065544,96.9300029296875,0.1198290517359972
599,96.88000263671876,0.13860985422849656,96.940003125,0.1198607502900064
